Neighborhood_ID,Neighborhood_name,Neighborhood_Lat,Neighborhood_Long,Venue,Venue_Lat,Venue_Long,Venue_Category
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,El Valle Restaurant,40.81611317943814,-73.89630997108353,Latin American Restaurant
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Colony Fried Chicken,40.82015,-73.901145,Fried Chicken Joint
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Checkers,40.82455016238219,-73.89161478092319,Fast Food Restaurant
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,El Valle,40.823816367116635,-73.89342980842233,Spanish Restaurant
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,CTown Supermarkets,40.81696566873799,-73.89580383896828,Grocery Store
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,3rd Avenue & East 163rd Street,40.82407313086135,-73.90871362116366,Intersection
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Delicioso Coco Helado,40.822179,-73.909873,Food Truck
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,DreamYard Art Center,40.828179999999996,-73.909091,School
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Sanchez Family Grocery,40.81628,-73.903397,Deli / Bodega
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Burger King,40.82214184284561,-73.89206886291498,Fast Food Restaurant
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,MTA MaBSTOA Bus Bx4 / Bx4A at Jackson & Westchester Avenues,40.81682425763505,-73.90711938174526,Bus Station
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,La Giralda Bakery,40.821228000000005,-73.891147,Bakery
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Crown Fried Chicken,40.824871,-73.890805,Fried Chicken Joint
Morrisania40.82359198585534-73.90150648943059,Morrisania,40.82359198585534,-73.90150648943059,Collectibles By Armada,40.82115023213287,-73.91243584291152,Hobby Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,White Castle,40.82505041848416,-73.87101066684222,Fast Food Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Jimbo's,40.82336160292545,-73.86814504394364,Breakfast Spot
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Western beef,40.82699670783756,-73.86280984309514,Grocery Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,ShopRite of Bruckner Blvd,40.82401558354429,-73.85639587419752,Grocery Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Soundview Park,40.82047445506024,-73.87542701060937,Park
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,IHOP (International House of Pancakes),40.826636,-73.860271,Breakfast Spot
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Popeyes Louisiana Kitchen,40.822993,-73.874352,Fried Chicken Joint
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,GameStop,40.824953764514376,-73.85922739288027,Video Game Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Ce lo's,40.82512581200367,-73.87011247962981,Southern / Soul Food Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Food Bazaar,40.82266527086588,-73.87382958043644,Supermarket
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Associated Supermarket,40.816423289843314,-73.86452505620412,Supermarket
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Rite Aid,40.8230921,-73.8687359,Pharmacy
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Baskin-Robbins,40.82328041396494,-73.87351542326732,Ice Cream Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,AT&T,40.823380148518886,-73.85730331779098,Mobile Phone Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,IHOP,40.8264670282124,-73.86016944428312,Breakfast Spot
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,T-Mobile,40.823931,-73.858421,Mobile Phone Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Dunkin',40.8233122774657,-73.87352195325838,Donut Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Family Dollar,40.813877000000005,-73.858857,Discount Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Old Navy,40.823365358929955,-73.85873113215234,Clothing Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,The Children's Place,40.823392,-73.857132,Kids Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Marshalls,40.82307310712988,-73.85902913112778,Department Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Popeyes Louisiana Kitchen,40.82419509322677,-73.85926909657124,Fried Chicken Joint
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,World Famous New Orleans Chicken,40.82309623405406,-73.86746800399284,Fried Chicken Joint
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Dunkin',40.826824,-73.8583187,Café
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Mattress Firm,40.826622,-73.859476,Mattress Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Gap Outlet,40.82354810867412,-73.85873298392609,Clothing Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Diaz Grocery,40.82834329683904,-73.86095601146073,Food & Drink Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,McDonald's,40.82638488176025,-73.86164188385004,Fast Food Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Shell,40.82671673826304,-73.85836395646974,Gas Station
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,SUBWAY,40.82319021894908,-73.87348927835671,Sandwich Place
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,KFC,40.82678858365196,-73.85770927116391,Fried Chicken Joint
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Taco Bell,40.82651901040265,-73.86065295382573,Fast Food Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,King Dragon Restaurant,40.81689,-73.86547,Chinese Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Lin Kee Hong Chinese Restaurant,40.816551000000004,-73.864499,Food
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,A&C Coffee Shop,40.81644,-73.864902,Spanish Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Yummy Yummy Chinese Kitchen,40.816304369158004,-73.86440633316299,Chinese Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,J&J Minimart,40.81628878266344,-73.86433048169289,Deli / Bodega
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,McDonald's,40.82341747380047,-73.87464649510548,Fast Food Restaurant
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,MTA Bus - White Plains Rd & Lafayette Av (Bx5/Bx36/Bx39),40.82212357516945,-73.85806918144226,Bus Stop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Getty,40.81621766073151,-73.85960928886959,Gas Station
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Modell's Sporting Goods,40.82502158358283,-73.85934295416124,Sporting Goods Shop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,MTA Bus - White Plains Rd & Bruckner Bl (Bx36/Bx39),40.82641025190119,-73.85988235473633,Bus Stop
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Watermelon guy,40.823849,-73.874212,Farmers Market
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Randall Community Garden,40.81413599549522,-73.86334781003669,Park
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Clason Point,40.815053833214584,-73.85959780328797,Neighborhood
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Mta Bx27 Soundview And Lacome,40.814082067828195,-73.86071764434118,Bus Station
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Watsom Ave,40.82841027796013,-73.86067170226958,Trail
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Kmart,40.825248,-73.85665668,Department Store
Soundview40.821012197914015-73.86574609554924,Soundview,40.821012197914015,-73.86574609554924,Watson Gleason Playground,40.8292121887207,-73.869140625,Playground
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Clason Point Park,40.80601244585228,-73.84957637783666,Park
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Bronx YMCA,40.81242462351939,-73.8461259141686,Gym / Fitness Center
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Family Dollar,40.813877000000005,-73.858857,Discount Store
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Shorehaven Clubhouse,40.807591388604244,-73.8544551863671,Pool
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Shore Haven bikepath,40.80746238044827,-73.85447516703087,Park
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,NYC Ferry Soundview Terminal,40.80471,-73.84889,Boat or Ferry
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Park Trail,40.81132154115923,-73.85841388745649,Trail
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,Cheese Steak & Wing factory,40.813951,-73.858045,Wings Joint
Clason Point40.80655112003589-73.85414416189266,Clason Point,40.80655112003589,-73.85414416189266,MTA Bx.22 (First Stop),40.81292680573253,-73.84615347039947,Bus Station
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Muscle Maker Grill,40.81939123374593,-73.81729767562672,American Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Tosca Café,40.819204436132736,-73.81746681637895,Bar
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,The Miles Coffee Bar,40.81946172710321,-73.81735175518574,Coffee Shop
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Tommy's Pizzeria,40.81957293563141,-73.81748174041417,Pizza Place
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Silver Beach,40.81339791645437,-73.80961196114379,Beach
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,The Wicked Wolf,40.81968770624791,-73.81735925205253,Pub
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Green Dragon,40.81887820776003,-73.81679306899113,Asian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,S & W Deli,40.81948470960523,-73.81758001179004,Deli / Bodega
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Patricia's of Tremont,40.823118889430276,-73.81940281496017,Italian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Franks Pizza & Restaurant,40.818721232539104,-73.81723942127738,Pizza Place
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Tosca Marquee,40.81922225798978,-73.81760066505247,Italian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Ice House Cafe,40.81693037118076,-73.80678736478879,Italian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Bridges Sports Bar,40.81894927151521,-73.8173667230774,Sports Bar
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Spoto's Italian Restaurant,40.82039946759965,-73.8177024901674,Italian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Mamma Lucia's Pizza & Pasta,40.814595207506606,-73.80937943399101,Italian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Rino's Italian Restaurant,40.82123091031154,-73.81874315720901,Italian Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,BP,40.81999403957201,-73.80997695404865,Donut Shop
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Hawaii Chinese Kitchen,40.818697,-73.817371,Chinese Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,4101 Wines And Liquor,40.818948999999996,-73.81675600000001,Liquor Store
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,"4041 E Tremont Ave, Bronx NY",40.819497999999996,-73.81710600000001,Juice Bar
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,New York Tennis Club,40.817184,-73.80867,Tennis Court
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,IKKO Hibachi Sushi Asian Bistro,40.821156,-73.818528,Japanese Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Magical Touch Skin Care,40.82046316331426,-73.82108862863699,Spa
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Indian Trail,40.812852992131276,-73.8077220958839,Trail
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Dunkin',40.82010764773039,-73.8099328367644,Donut Shop
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Icehouse Café Waterfront Restaurant,40.816779,-73.806519,Restaurant
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,J&k Food Center,40.821575659185775,-73.82192723795005,Deli / Bodega
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Stepping Stone Yacht Club,40.81735204792551,-73.80651578950645,Harbor / Marina
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,Throggs Neck Beer & Soda,40.82253030481914,-73.81958371809192,Food & Drink Shop
Throgs Neck40.81510925804005-73.81635002158441,Throgs Neck,40.81510925804005,-73.81635002158441,E Tremont Ave,40.82275315290523,-73.81920461668666,Bookstore
